Episodio,Score,Passos
5968,-82.40000000000003,176
5969,-81.80000000000001,182
5970,-82.20000000000002,178
5971,-82.40000000000003,176
5972,-82.20000000000002,178
5973,-82.40000000000003,176
5974,-82.40000000000003,176
5975,-82.70000000000003,173
5976,-44.69999999999991,258
5977,-82.70000000000003,173
5978,-42.59999999999982,324
5979,-82.60000000000002,174
5980,-82.60000000000002,174
5981,-60.199999999999925,248
5982,-67.89999999999998,216
5983,-82.70000000000003,173
5984,-82.40000000000003,176
5985,-82.70000000000003,173
5986,-82.70000000000003,173
5987,-81.60000000000002,184
5988,-60.799999999999926,247
5989,-65.09999999999994,244
5990,-82.20000000000002,178
5991,-82.40000000000003,176
5992,-82.60000000000002,174
5993,-82.40000000000003,176
5994,-82.70000000000003,173
5995,-82.60000000000002,174
5996,-82.60000000000002,174
5997,-82.70000000000003,173
5998,-82.20000000000002,178
5999,-82.20000000000002,178
6000,-82.70000000000003,173
6001,-82.00000000000003,180
6002,-82.70000000000003,173
6003,-82.70000000000003,173
6004,-82.60000000000002,174
6005,-82.70000000000003,173
6006,-81.60000000000002,184
6007,-63.79999999999997,217
6008,-82.70000000000003,173
6009,-82.60000000000002,174
6010,-62.999999999999964,220
6011,-82.40000000000003,176
6012,-82.00000000000003,180
6013,-82.70000000000003,173
6014,-82.70000000000003,173
6015,-82.70000000000003,173
6016,-82.20000000000002,178
6017,-82.00000000000003,180
6018,-82.70000000000003,173
6019,-82.70000000000003,173
6020,-82.70000000000003,173
6021,-82.40000000000003,176
6022,-82.70000000000003,173
6023,-81.80000000000001,182
6024,-82.70000000000003,173
6025,-82.60000000000002,174
6026,-82.60000000000002,174
6027,-82.20000000000002,178
6028,-82.20000000000002,178
6029,-82.20000000000002,178
6030,-82.70000000000003,173
6031,-82.60000000000002,174
6032,-82.60000000000002,174
6033,-82.70000000000003,173
6034,-82.20000000000002,178
6035,-82.40000000000003,176
6036,-63.69999999999997,218
6037,-82.40000000000003,176
6038,-82.70000000000003,173
6039,-82.70000000000003,173
6040,-82.70000000000003,173
6041,-82.40000000000003,176
6042,-82.70000000000003,173
6043,-82.70000000000003,173
6044,-82.60000000000002,174
6045,-82.00000000000003,180
6046,-82.60000000000002,174
6047,-63.39999999999997,216
6048,-82.20000000000002,178
6049,-82.20000000000002,178
6050,-82.60000000000002,174
6051,-82.60000000000002,174
6052,-82.40000000000003,176
6053,-82.40000000000003,176
6054,-82.70000000000003,173
6055,-81.80000000000001,182
6056,-82.20000000000002,178
6057,-82.70000000000003,173
6058,-82.60000000000002,174
6059,-81.60000000000002,184
6060,-82.40000000000003,176
6061,-82.60000000000002,174
6062,-82.60000000000002,174
6063,-68.29999999999998,212
6064,-82.60000000000002,174
6065,-82.20000000000002,178
6066,-82.20000000000002,178
6067,-82.70000000000003,173
6068,-82.00000000000003,180
6069,-82.60000000000002,174
6070,-82.40000000000003,176
6071,-82.60000000000002,174
6072,-82.60000000000002,174
6073,19.39999999999918,474
6074,-82.00000000000003,180
6075,-82.40000000000003,176
6076,-82.60000000000002,174
6077,-82.40000000000003,176
6078,-82.40000000000003,176
6079,-13.900000000000446,386
6080,-82.70000000000003,173
6081,-82.20000000000002,178
6082,-82.20000000000002,178
6083,-82.60000000000002,174
6084,-82.00000000000003,180
6085,-82.40000000000003,176
6086,-82.00000000000003,180
6087,-82.40000000000003,176
6088,-82.70000000000003,173
6089,-82.60000000000002,174
6090,-82.70000000000003,173
6091,-82.70000000000003,173
6092,-82.70000000000003,173
6093,-25.100000000000037,344
6094,-82.70000000000003,173
6095,-82.40000000000003,176
6096,-82.70000000000003,173
6097,-63.39999999999997,216
6098,-82.00000000000003,180
6099,-82.70000000000003,173
6100,-82.60000000000002,174
6101,-82.00000000000003,180
6102,-82.60000000000002,174
6103,-82.40000000000003,176
6104,-81.60000000000002,184
6105,-82.40000000000003,176
6106,-82.70000000000003,173
6107,-12.7000000000005,378
6108,-82.60000000000002,174
6109,-82.70000000000003,173
6110,-82.70000000000003,173
6111,-82.70000000000003,173
6112,-82.40000000000003,176
6113,-82.70000000000003,173
6114,-81.80000000000001,182
6115,-82.40000000000003,176
6116,-82.20000000000002,178
6117,-82.60000000000002,174
6118,-82.70000000000003,173
6119,-82.00000000000003,180
6120,-82.60000000000002,174
6121,-82.70000000000003,173
6122,-82.60000000000002,174
6123,-82.70000000000003,173
6124,-82.70000000000003,173
6125,-82.20000000000002,178
6126,-24.70000000000003,348
6127,-82.20000000000002,178
6128,-81.80000000000001,182
6129,-82.20000000000002,178
6130,-82.70000000000003,173
6131,-82.60000000000002,174
6132,-82.60000000000002,174
6133,-82.70000000000003,173
6134,-82.00000000000003,180
6135,-82.40000000000003,176
6136,-82.20000000000002,178
6137,-82.40000000000003,176
6138,-82.00000000000003,180
6139,-82.70000000000003,173
6140,-82.40000000000003,176
6141,-82.60000000000002,174
6142,-82.00000000000003,180
6143,-82.40000000000003,176
6144,-82.70000000000003,173
6145,-82.70000000000003,173
6146,-81.80000000000001,182
6147,-82.60000000000002,174
6148,-81.80000000000001,182
6149,-82.70000000000003,173
6150,-82.40000000000003,176
6151,-82.20000000000002,178
6152,-82.70000000000003,173
6153,-82.70000000000003,173
6154,-82.60000000000002,174
6155,-82.60000000000002,174
6156,-82.60000000000002,174
6157,-82.70000000000003,173
6158,-82.70000000000003,173
6159,-82.60000000000002,174
6160,-82.70000000000003,173
6161,-82.40000000000003,176
6162,-82.60000000000002,174
6163,-82.20000000000002,178
6164,-82.40000000000003,176
6165,-82.40000000000003,176
6166,-82.40000000000003,176
6167,-82.70000000000003,173
6168,-82.70000000000003,173
6169,-68.09999999999997,214
6170,-82.40000000000003,176
6171,-82.20000000000002,178
6172,-82.70000000000003,173
6173,-82.00000000000003,180
6174,-60.29999999999992,252
6175,-82.00000000000003,180
6176,-82.40000000000003,176
6177,-82.40000000000003,176
6178,-82.70000000000003,173
6179,-82.70000000000003,173
6180,-82.40000000000003,176
6181,-82.70000000000003,173
6182,-82.70000000000003,173
6183,-82.70000000000003,173
6184,-82.70000000000003,173
6185,-82.70000000000003,173
6186,-82.60000000000002,174
6187,-82.40000000000003,176
6188,-82.70000000000003,173
6189,-64.89999999999992,246
6190,-82.20000000000002,178
6191,-82.60000000000002,174
6192,-82.40000000000003,176
6193,-82.70000000000003,173
6194,-82.60000000000002,174
6195,-82.70000000000003,173
6196,-82.00000000000003,180
6197,-82.60000000000002,174
6198,-82.40000000000003,176
6199,-82.70000000000003,173
6200,-82.40000000000003,176
6201,-82.70000000000003,173
6202,-82.00000000000003,180
6203,-82.40000000000003,176
6204,-82.70000000000003,173
6205,-82.60000000000002,174
6206,-81.80000000000001,182
6207,-82.70000000000003,173
6208,-82.70000000000003,173
6209,-82.40000000000003,176
6210,-82.70000000000003,173
6211,-82.00000000000003,180
6212,-82.40000000000003,176
6213,-82.40000000000003,176
6214,-82.70000000000003,173
6215,-82.70000000000003,173
6216,-82.20000000000002,178
6217,-82.20000000000002,178
6218,-82.40000000000003,176
6219,-82.00000000000003,180
6220,-82.20000000000002,178
6221,-82.70000000000003,173
6222,-82.70000000000003,173
6223,-82.40000000000003,176
6224,-82.60000000000002,174
6225,-82.60000000000002,174
6226,-81.60000000000002,184
6227,-82.40000000000003,176
6228,-82.60000000000002,174
6229,-82.70000000000003,173
6230,-82.60000000000002,174
6231,-59.99999999999992,250
6232,-82.20000000000002,178
6233,-82.70000000000003,173
6234,1.099999999999497,416
6235,-82.70000000000003,173
6236,-82.40000000000003,176
6237,-82.70000000000003,173
6238,-81.80000000000001,182
6239,-82.20000000000002,178
6240,-82.70000000000003,173
6241,-65.09999999999994,244
6242,-82.20000000000002,178
6243,-82.70000000000003,173
6244,-82.00000000000003,180
6245,-82.70000000000003,173
6246,-82.40000000000003,176
6247,-46.69999999999988,278
6248,-82.70000000000003,173
6249,-81.80000000000001,182
6250,-82.20000000000002,178
6251,-82.40000000000003,176
6252,-82.60000000000002,174
6253,-82.40000000000003,176
6254,-82.20000000000002,178
6255,-82.20000000000002,178
6256,-44.79999999999984,307
6257,-49.599999999999916,254
6258,-82.40000000000003,176
6259,-82.60000000000002,174
6260,-60.49999999999992,250
6261,-82.40000000000003,176
6262,-82.70000000000003,173
6263,-82.40000000000003,176
6264,-82.40000000000003,176
6265,-64.69999999999993,248
6266,-82.00000000000003,180
6267,-81.80000000000001,182
6268,-82.60000000000002,174
6269,-82.20000000000002,178
6270,-82.70000000000003,173
6271,-82.20000000000002,178
6272,-82.60000000000002,174
6273,-82.00000000000003,180
6274,-82.40000000000003,176
6275,-82.60000000000002,174
6276,-82.70000000000003,173
6277,-82.40000000000003,176
6278,-82.20000000000002,178
6279,-82.40000000000003,176
6280,-60.89999999999993,246
6281,-82.60000000000002,174
6282,-45.89999999999987,286
6283,-82.60000000000002,174
6284,-82.20000000000002,178
6285,-82.40000000000003,176
6286,-82.40000000000003,176
6287,-82.70000000000003,173
6288,-82.60000000000002,174
6289,-82.70000000000003,173
6290,-82.70000000000003,173
6291,-82.70000000000003,173
6292,-82.70000000000003,173
6293,-82.20000000000002,178
6294,-82.70000000000003,173
6295,-82.60000000000002,174
6296,-82.20000000000002,178
6297,-82.60000000000002,174
6298,-82.70000000000003,173
6299,-82.20000000000002,178
6300,-82.70000000000003,173
6301,-82.20000000000002,178
6302,-82.70000000000003,173
6303,-47.399999999999885,276
6304,-82.60000000000002,174
6305,-64.09999999999997,214
6306,-64.09999999999997,214
6307,-82.40000000000003,176
6308,-82.60000000000002,174
6309,-82.40000000000003,176
6310,-82.70000000000003,173
6311,-82.40000000000003,176
6312,-82.20000000000002,178
6313,-82.70000000000003,173
6314,-82.70000000000003,173
6315,-82.20000000000002,178
6316,-82.40000000000003,176
6317,-60.29999999999992,252
6318,-82.40000000000003,176
6319,-81.80000000000001,182
6320,-82.70000000000003,173
6321,-82.00000000000003,180
6322,-82.70000000000003,173
6323,-82.20000000000002,178
6324,-82.70000000000003,173
6325,-82.70000000000003,173
6326,-82.40000000000003,176
6327,-82.70000000000003,173
6328,-82.60000000000002,174
6329,-82.00000000000003,180
6330,-82.70000000000003,173
6331,-82.70000000000003,173
6332,-82.70000000000003,173
6333,-82.60000000000002,174
6334,-82.60000000000002,174
6335,-82.00000000000003,180
6336,-82.60000000000002,174
6337,-82.40000000000003,176
6338,-82.70000000000003,173
6339,-82.20000000000002,178
6340,-82.60000000000002,174
6341,-82.20000000000002,178
6342,-82.40000000000003,176
6343,-82.70000000000003,173
6344,-81.80000000000001,182
6345,-82.40000000000003,176
6346,-82.20000000000002,178
6347,-82.70000000000003,173
6348,-82.20000000000002,178
6349,-81.80000000000001,182
6350,-82.70000000000003,173
6351,-82.60000000000002,174
6352,-81.60000000000002,184
6353,-68.29999999999998,212
6354,-67.89999999999998,216
6355,-82.70000000000003,173
6356,-67.89999999999998,216
6357,-81.4,186
6358,-82.20000000000002,178
6359,-82.70000000000003,173
6360,-82.70000000000003,173
6361,-81.80000000000001,182
6362,-62.299999999999955,227
6363,-82.20000000000002,178
6364,-82.40000000000003,176
6365,-26.300000000000097,357
6366,-64.09999999999997,214
6367,-82.40000000000003,176
6368,-67.79999999999997,217
6369,-82.70000000000003,173
6370,-82.20000000000002,178
6371,-82.60000000000002,174
6372,-82.20000000000002,178
6373,-82.20000000000002,178
6374,-82.60000000000002,174
6375,-63.99999999999997,215
6376,-82.70000000000003,173
6377,-82.60000000000002,174
6378,-63.39999999999997,216
6379,-82.60000000000002,174
6380,-82.60000000000002,174
6381,-82.70000000000003,173
6382,-82.60000000000002,174
6383,-82.70000000000003,173
6384,-82.70000000000003,173
6385,-6.100000000000534,384
6386,-82.00000000000003,180
6387,-82.40000000000003,176
6388,-82.60000000000002,174
6389,-67.39999999999996,221
6390,-82.20000000000002,178
6391,-82.70000000000003,173
6392,84.2999999999983,668
6393,-82.70000000000003,173
6394,-82.40000000000003,176
6395,-82.70000000000003,173
6396,-82.40000000000003,176
6397,-82.60000000000002,174
6398,-82.40000000000003,176
6399,-81.80000000000001,182
6400,-82.60000000000002,174
6401,-82.70000000000003,173
6402,-45.099999999999916,254
6403,-82.70000000000003,173
6404,-82.60000000000002,174
6405,-82.40000000000003,176
6406,81.49999999999844,620
6407,-23.400000000000105,326
6408,-81.80000000000001,182
6409,-82.40000000000003,176
6410,-81.60000000000002,184
6411,-82.40000000000003,176
6412,-82.00000000000003,180
6413,-24.30000000000004,352
6414,-82.60000000000002,174
6415,-48.49999999999991,260
6416,-82.00000000000003,180
6417,-82.00000000000003,180
6418,-82.70000000000003,173
6419,-60.699999999999925,248
6420,-82.40000000000003,176
6421,-82.20000000000002,178
6422,-81.80000000000001,182
6423,-82.20000000000002,178
6424,-41.69999999999986,293
6425,-82.60000000000002,174
6426,-82.60000000000002,174
6427,-40.39999999999986,296
6428,-82.20000000000002,178
6429,-26.300000000000068,332
6430,-43.89999999999986,296
6431,-82.40000000000003,176
6432,-82.20000000000002,178
6433,-81.80000000000001,182
6434,-82.60000000000002,174
6435,-43.799999999999905,262
6436,-82.60000000000002,174
6437,-82.20000000000002,178
6438,-61.79999999999995,232
6439,-82.60000000000002,174
6440,-46.49999999999991,260
6441,-81.80000000000001,182
6442,-61.99999999999995,230
6443,-82.60000000000002,174
6444,-60.49999999999992,250
6445,-41.39999999999987,286
6446,24.199999999998994,442
6447,-82.70000000000003,173
6448,-26.500000000000114,290
6449,-63.69999999999991,258
6450,-81.80000000000001,182
6451,-81.4,186
6452,-82.00000000000003,180
6453,-63.89999999999997,216
6454,-62.59999999999996,224
6455,-45.69999999999987,288
6456,-59.39999999999991,256
6457,-66.99999999999996,225
6458,16.29999999999923,448
6459,-82.00000000000003,180
6460,-62.399999999999956,226
6461,71.39999999999827,624
6462,-82.20000000000002,178
6463,-81.80000000000001,182
6464,-82.70000000000003,173
6465,-61.699999999999946,233
6466,-24.100000000000165,354
6467,-66.89999999999995,226
6468,-81.80000000000001,182
6469,-82.20000000000002,178
6470,-81.4,186
6471,-81.80000000000001,182
6472,-39.29999999999984,307
6473,-62.79999999999996,222
6474,-82.20000000000002,178
6475,-81.60000000000002,184
6476,-18.500000000000128,370
6477,-60.49999999999993,245
6478,-82.70000000000003,173
6479,-82.40000000000003,176
6480,-43.89999999999989,271
6481,-81.60000000000002,184
6482,-2.4000000000005173,446
6483,-82.40000000000003,176
6484,-82.40000000000003,176
6485,-82.00000000000003,180
6486,-82.00000000000003,180
6487,-43.19999999999988,278
6488,-82.70000000000003,173
6489,-82.20000000000002,178
6490,-81.80000000000001,182
6491,-82.40000000000003,176
6492,13.89999999999938,424
6493,-82.20000000000002,178
6494,-82.00000000000003,180
6495,-61.699999999999946,233
6496,-19.200000000000074,368
6497,-62.89999999999996,221
6498,-81.80000000000001,182
6499,-43.199999999999896,268
6500,-82.70000000000003,173
6501,-82.40000000000003,176
6502,-82.40000000000003,176
6503,-7.100000000000321,369
6504,-62.899999999999956,226
6505,-82.20000000000002,178
6506,-82.40000000000003,176
6507,-82.40000000000003,176
6508,-82.40000000000003,176
6509,-82.00000000000003,180
6510,-82.40000000000003,176
6511,-81.80000000000001,182
6512,-82.40000000000003,176
6513,-64.29999999999998,207
6514,-67.09999999999997,224
6515,34.49999999999886,520
6516,-82.70000000000003,173
6517,-82.70000000000003,173
6518,-67.49999999999997,220
6519,-67.6,204
6520,-42.399999999999885,276
6521,-82.40000000000003,176
6522,-61.19999999999994,238
6523,-61.19999999999994,238
6524,-44.099999999999845,304
6525,-81.80000000000001,182
6526,-81.60000000000002,184
6527,-81.80000000000001,182
6528,-17.30000000000024,377
6529,-81.60000000000002,184
6530,-81.60000000000002,184
6531,-81.80000000000001,182
6532,-62.79999999999996,222
6533,-82.00000000000003,180
6534,-20.100000000000122,354
6535,-82.70000000000003,173
6536,-82.00000000000003,180
6537,-82.60000000000002,174
6538,-82.60000000000002,174
6539,-82.70000000000003,173
6540,-82.40000000000003,176
6541,-1.5000000000004974,390
6542,-82.20000000000002,178
6543,-42.69999999999987,288
6544,-82.70000000000003,173
6545,-46.69999999999988,278
6546,-38.39999999999983,316
6547,-18.400000000000063,371
6548,-59.19999999999991,258
6549,-82.60000000000002,174
6550,-67.49999999999997,220
6551,-81.80000000000001,182
6552,-82.20000000000002,178
6553,-82.40000000000003,176
6554,-63.299999999999905,262
6555,-61.19999999999994,238
6556,-13.800000000000281,352
6557,-82.60000000000002,174
6558,-81.80000000000001,182
6559,-82.40000000000003,176
6560,-63.69999999999997,218
6561,-82.70000000000003,173
6562,23.899999999999125,509
6563,-82.60000000000002,174
6564,-59.69999999999992,253
6565,-61.29999999999994,237
6566,-81.60000000000002,184
6567,-82.40000000000003,176
6568,-82.60000000000002,174
6569,-64.69999999999993,248
6570,-61.19999999999994,238
6571,-82.00000000000003,180
6572,77.19999999999831,622
6573,-82.40000000000003,176
6574,43.099999999998715,536
6575,-59.599999999999916,254
6576,-81.80000000000001,182
6577,-37.19999999999981,328
6578,-82.40000000000003,176
